file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 10 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 11 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 11 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 9 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 13 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 8 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 14 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 10 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 15 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 8 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 12 0.482000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 10 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 8 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 9 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 2 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 13 0.542000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 13 0.536000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 11 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 8 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 10 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 13 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 7 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0.504000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 4 0.485000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 15 0.541000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 5 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 5 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 8 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 10 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 11 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 11 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 12 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 12 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 12 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 9 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 10 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 10 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 7 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 10 0.514000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 7 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 11 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 12 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 11 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 9 0.485000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 12 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 10 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 13 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 5 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 16 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 10 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 11 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 13 0.542000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 13 0.540000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 9 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 10 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 13 0.517000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 7 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 14 0.512000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 6 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 17 0.539000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 5 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 10 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 5 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 10 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 8 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 11 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 11 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 12 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0.485000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 14 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 11 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 9 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 18 0.534000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 13 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 7 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 6 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 9 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 11 0.506000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 10 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0.535000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 12 0.515000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 16 0.543000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 13 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 7 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 13 0.540000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 16 0.526000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0.535000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 7 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 16 0.541000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 15 0.515000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 11 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 12 0.515000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 9 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 11 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 7 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 13 0.557000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 9 0.519000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0.545000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 11 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0.538000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 8 0.515000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 11 0.545000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 15 0.531000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 11 0.501000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 14 0.515000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 13 0.513000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 8 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 7 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 11 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 12 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 8 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 9 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 7 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 13 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 8 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 10 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 13 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 10 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 12 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 12 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 8 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 7 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 13 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 14 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 13 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 13 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 16 0.540000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0.506000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 10 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 9 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 13 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 10 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 10 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 9 0.487000 0
