file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 -26 300010 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 -29 300007 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 -31 300000 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 -27 300007 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 -24 300008 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -30 300009 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 27 0 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 -30 300060 -31
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 21 101401 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 27 0 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 28 0 28
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 30 0 30
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 -29 300014 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 30 0 30
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -29 300009 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 -23 300020 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 18 284730 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 -25 300002 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 -24 300009 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 28 0 28
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 -24 300160 -25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 -21 300034 -23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 -24 300001 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 -26 300046 -27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 22 97642 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 22 180480 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 27 0 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 -24 300005 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 22 62520 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 24 210031 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -24 300068 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 -33 300009 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 -28 300018 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 26 134109 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -30 300005 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 -28 300005 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 30 0 30
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 -27 300007 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 20 48078 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 27 216011 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 -23 300007 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 24 160911 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 28 0 28
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 -25 300012 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 -21 300002 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 -31 300015 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 -31 300009 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 21 205954 21
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 27 0 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 26 0 26
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 28 0 28
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 28 0 28
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 29 0 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 27 0 27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 20 74698 20
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 -30 300004 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 -19 300001 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 -25 300045 -27
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 -27 300001 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -22 300007 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 -25 300005 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 29 263711 29
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 -26 300069 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 27 0 27
