file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 24 389 19719 515383 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 31 30 16241 535685 11641001 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 24 23 2299 77284 1860654 6720 70564
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 26 25 5344 218884 4084788 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 26 25 4428 166404 3606485 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 30 28 45376 1548293 30039160 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 24 23 1293 49685 1116877 4320 45365
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 25 994 46085 1071091 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 24 23 481 25924 605177 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 26 25 1779 74316 1649978 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 21 20 104 6724 169641 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 26 24 4291 164052 3730854 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 22 21 182 11525 271419 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 28 27 8300 272164 6774292 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 30 29 35024 887048 18282077 190080 696968
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 30 29 27312 518405 12623165 207360 311045
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 24 3575 92939 2078250 25856 67083
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 26 25 4051 86405 2210534 34560 51845
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 24 23 946 41476 1051864 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 23 21 2164 82948 2124137 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 25 24 1894 59620 1590425 5184 54436
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 24 23 293 13829 418597 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 31 31 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 24 23 747 30622 875948 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 29 28 11066 312988 7932043 27216 285772
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 25 24 1205 51844 1305017 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 16 15 5 402 11673 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 26 25 2547 93316 2505692 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 22 20 1193 52708 1265893 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 24 22 2057 77224 2075767 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 23 21 2274 87268 2168873 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 23 22 629 26116 711002 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 25 24 1652 65669 1553010 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 27 25 30863 983668 22581195 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 27 25 26080 868612 18653657 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 23 22 544 25876 685753 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 19 18 55 3652 101084 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 20 539 25924 668827 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 22 21 135 8069 222228 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 22 21 635 25925 617009 2880 23045
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 22 20 288 15486 389226 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 34 32 57433 1719209 38885355 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 25 24 193 10666 311873 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 21 20 113 6629 183352 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 24 23 71 4620 130892 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 19 48 3084 87900 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 16 15 9 676 17821 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 21 19 153 4389 122390 1784 2605
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 24 22 922 40709 1044125 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 25 23 2030 50699 1170834 18624 32075
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 21 19 244 6853 183479 2688 4165
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 32 29 218935 4987845 94789482 791296 4196549
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 20 19 91 3609 101045 720 2889
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 17 16 19 1301 38586 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 21 20 69 2172 60937 720 1452
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 8 8 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 27 26 4530 115211 2778790 23040 92171
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 23 22 609 22684 569889 3240 19444
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 26 25 877 36293 1022248 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 22 21 57 1450 39738 720 730
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 18 16 124 7460 199641 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 22 21 756 34564 826645 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 28 25 40972 914596 18486128 246752 667844
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 21 20 277 13828 359514 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 30 29 9108 299525 7247544 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 24 23 2564 81652 1915579 9072 72580
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 24 24 0 0 0 0 0
