file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 -23 300048 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 22 0 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -23 300006 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 24 63208 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 -21 300010 -23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 -23 300000 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 24 266479 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 31 0 31
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 24 98199 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -27 300002 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 25 91073 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 24 0 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 16 18799 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 26 123318 26
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 -20 300032 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 -22 300013 -24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 -21 300001 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 23 51964 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 22 0 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 25 107846 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 -25 300011 -27
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -25 300011 -27
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 23 77136 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 19 34319 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 40269 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 19 0 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 22 87699 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 -20 300028 -22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 19 0 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 -20 300001 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 -32 300020 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 19 0 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 25 71125 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 21 20463 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 -23 300035 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 15579 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 16 20979 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 -18 300000 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 -22 300009 -24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 -22 300002 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -19 300000 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 22 0 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 -28 300022 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 -18 300027 -20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 17 54628 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 -19 300001 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 8 0 8
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 28 0 28
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 -25 300001 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 -21 300000 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 26 231626 26
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 -20 300009 -22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 -16 300007 -18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 0 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 22 46308 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -24 300041 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 21 53575 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 -29 300003 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 -22 300009 -24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 0 26
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 19 0 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 0 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 24 0 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 17 0 17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 11 0 11
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 -22 300042 -24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 21 49000 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 -19 300011 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 12 0 12
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 25 0 25
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 -22 300009 -24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 -28 300019 -2147483648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 24 0 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -13 300006 -15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 16 0 16
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 21 16964 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 24 0 24
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 18 0 18
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 -15 300007 -17
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 22 0 22
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 23 0 23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 -21 300011 -23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 -21 300009 -23
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 0 20
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 19 0 19
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 15 0 15
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 13 0 13
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 0 14
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 0 20
