file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 20 19 120 5766 197021 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 20 19 65 3652 119224 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 23 646 21605 710618 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 24 23 2702 82948 2483831 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 30 29 31132 835588 23388278 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 28 26 19141 547445 14902143 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 -32 30 300000 7241097 172397258 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 23 22 1060 37912 1201021 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 27 26 7453 209956 6140888 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 22 21 544 23045 674253 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 20 112 6149 176005 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 30 28 124027 3119044 80703719 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 24 23 3544 110596 3045992 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 25 24 1667 55301 1672864 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 26 25 5713 172804 4923759 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 23 22 755 28804 874264 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 20 147 7300 247256 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 24 23 2228 69125 2182067 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 22 21 321 14085 424857 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 22 21 411 17285 540736 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 20 167 8645 264890 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 19 18 77 3748 139492 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 21 20 224 10757 338323 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 29 28 4852 133957 4195135 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 19 18 70 3606 128481 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 22 21 362 14981 500852 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 19 376 15364 508984 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 20 19 174 8164 271429 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 17 16 16 964 32974 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 20 18 1046 34180 1115925 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 19 115 5765 187163 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 22 21 187 8826 293067 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 19 18 68 3892 114953 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 10 10 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 32 31 20940 523326 16146507 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 22 21 166 8075 264468 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 18 17 5 333 11769 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 25 24 783 28804 858334 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 24 23 923 32836 1043578 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 27 26 9086 248842 7098929 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 22 21 289 11885 407704 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 16 15 21 1084 39072 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 25 9945 280709 8052235 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 24 23 1483 48605 1433830 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 22 21 396 16132 541748 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 22 21 741 25925 843423 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
