file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 21 0.655000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 11 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 23 0.975000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 18 0.689000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 22 0.603000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 23 0.725000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 26 1.313000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0.653000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 14 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0.787000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 0.682000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 0.609000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 15 0.650000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 21 0.853000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 14 0.686000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 24 0.881000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 27 1.294000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 24 0.906000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 18 0.853000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 17 0.608000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 1.322000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 22 0.746000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 23 0.876000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 28 1.440000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 29 1.230000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 20 0.790000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 0.995000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0.623000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 0.846000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 26 1.360000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 19 0.951000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 1.406000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 30 1.143000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 22 0.695000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 27 1.476000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 24 0.753000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 29 0.875000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 21 0.634000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 19 0.629000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 0.604000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 16 0.617000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 22 1.292000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0.687000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 0.630000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 0.765000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 0.673000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 20 0.722000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 20 0.636000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 29 1.002000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0.635000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 0.784000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 11 0.615000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 32 1.427000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0.683000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 0.620000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 16 0.695000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 0.670000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 0.658000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 21 0.757000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 23 0.696000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 22 0.675000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 17 0.676000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 19 0.653000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0.619000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 18 0.643000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 21 0.805000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 17 0.645000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 26 1.320000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 0.786000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 24 0.911000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0.634000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 0.721000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 19 1.002000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 18 0.645000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 16 0.707000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 18 0.722000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 24 0.772000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 20 0.752000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 0.672000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 0.790000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 0.971000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 0.610000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 13 0.669000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 28 1.477000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 0.844000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 13 0.643000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 17 0.680000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 13 0.714000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 17 0.856000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 19 0.627000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 25 1.064000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 19 0.694000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0.621000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 29 0.942000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 19 0.712000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 1.449000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 0.740000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 20 0.711000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0.692000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 13 0.644000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 18 0.640000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 26 0.900000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 20 0.658000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 31 0.935000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 1.301000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 16 0.627000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 0.696000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 0.636000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 22 0.727000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 0.668000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 28 1.720000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0.664000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 19 0.624000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 23 0.774000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 1.391000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0.635000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 0.630000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0.659000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 17 0.621000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 23 0.613000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 20 0.655000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 26 1.130000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0.641000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 22 0.763000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 0.710000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 11 0.656000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 21 0.840000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 14 0.611000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 18 0.978000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 20 0.738000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 21 0.675000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 0.819000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 0.610000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 20 1.038000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 13 0.638000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 14 0.613000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0.705000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 15 0.665000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 20 0.657000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 17 0.824000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 0.851000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 24 0.800000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 0.956000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 30 1.419000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 25 1.317000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 28 1.093000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 33 1.205000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 23 1.074000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 17 0.819000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 1.285000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 27 0.940000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 22 0.798000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0.874000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 30 0.925000 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 24 0.865000 0
