file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 19 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 10 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 17 0.759000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 14 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 16 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 24 0.786000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 11 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 20 0.733000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 20 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 24 0.788000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0.697000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 16 0.734000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 12 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 16 0.724000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 9 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 15 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 22 0.731000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 17 0.736000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 12 0.698000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 19 0.731000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 13 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 15 0.694000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0.722000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 15 0.719000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 14 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 17 0.727000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 10 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 18 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 11 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 13 0.705000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 21 0.711000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 12 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 18 0.720000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 15 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 15 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 12 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0.756000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0.731000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 14 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 13 0.705000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 22 0.731000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 13 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 17 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 13 0.707000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 21 0.796000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 13 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 18 0.766000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 10 0.710000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 17 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 15 0.768000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0.727000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 20 0.749000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 12 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 14 0.751000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 22 0.749000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0.737000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 16 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 11 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 14 0.749000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0.726000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 12 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 18 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 12 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 21 0.814000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 8 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 12 0.748000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 17 0.757000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 15 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0.720000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 10 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 18 0.779000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 9 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0.697000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0.698000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 18 0.737000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0.698000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 25 0.789000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 13 0.724000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 10 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 12 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 16 0.748000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 12 0.708000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0.749000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 13 0.757000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 18 0.777000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 14 0.707000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 23 0.807000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 17 0.708000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0.750000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 18 0.788000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 20 0.811000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0.759000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 11 0.754000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 17 0.740000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 15 0.751000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 21 0.773000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 23 0.765000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 14 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0.761000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 18 0.740000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 16 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 17 0.791000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 16 0.761000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0.704000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 16 0.789000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 13 0.711000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 10 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 15 0.745000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 14 0.778000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0.757000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 19 0.789000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 15 0.704000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0.704000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 20 0.755000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 12 0.709000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 13 0.709000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 11 0.702000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 17 0.741000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 17 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0.764000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 14 0.761000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 9 0.734000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 12 0.707000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 21 0.797000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 12 0.712000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 15 0.734000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 20 0.752000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 23 0.799000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 18 0.720000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 16 0.743000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 17 0.708000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 15 0.724000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 22 0.788000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 22 0.750000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 15 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 19 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 17 0.714000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 20 0.771000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 15 0.728000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0.772000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 15 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 16 0.727000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 19 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 16 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 16 0.714000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 15 0.726000 0
