file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 18 29203 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 24 0 24
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 16 163016 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 39045 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 18 240620 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 8 6291 8
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 19 36444 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 22 108372 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 19 72966 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 -18 300008 -2147483648
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 32167 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 17 33310 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 34480 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 19 108494 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 15 66025 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 -19 300034 -20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 15 38526 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 18 31157 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 23 0 23
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 18 186196 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 7 0 7
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 8 0 8
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 15 123782 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 9 8458 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 8 0 8
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 33158 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 14 19443 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 13 0 13
